segment_id,text,segment_start_sec,segment_end_sec,segment_duration_sec,start_token_id,end_token_id,expected_token_count,actual_token_count,missing_token_count,first_token_start_sec,last_token_end_sec,token_coverage_duration_sec,coverage_ratio,max_internal_gap_sec,sum_internal_gaps_sec,internal_gap_count,repeat_count,orphan_token_count,speaker_count,speakers,near_30s_boundary,has_token_count_mismatch
wseg_002895,,,,,17709,17714,6,6,0,6665.72,6668.5,2.7799999999997453,,0.0,0.0,0,0,6,0,[],False,False
wseg_002896,,,,,17715,17717,3,3,0,6668.5,6669.22,0.7200000000002547,,1.2199999999984357,1.2199999999984357,1,0,3,0,[],False,False
wseg_002897,,,,,17718,17724,7,7,0,6670.439999999999,6672.86,2.4200000000009823,,0.0,0.0,0,0,7,0,[],False,False
wseg_002898,,,,,17725,17732,8,8,0,6672.86,6674.94,2.0799999999999272,,0.0,0.0,0,0,8,0,[],False,False
wseg_002899,,,,,17733,17739,7,7,0,6674.94,6677.34,2.4000000000005457,,0.0,0.0,0,0,7,0,[],False,False
wseg_002900,,,,,17740,17743,4,4,0,6677.34,6678.88,1.5399999999999636,,0.0,0.0,0,0,4,0,[],False,False
wseg_002901,,,,,17744,17748,5,5,0,6678.88,6680.08,1.199999999999818,,0.0,0.0,0,0,5,0,[],False,False
wseg_002902,,,,,17749,17752,4,4,0,6680.08,6682.08,2.0,,0.0,0.0,0,0,4,0,[],False,False
wseg_002903,,,,,17753,17757,5,5,0,6682.08,6684.7,2.619999999999891,,0.0,0.0,0,0,5,0,[],False,False
wseg_002904,,,,,17758,17764,7,7,0,6684.7,6686.26,1.5600000000004002,,0.0,0.0,0,0,7,0,[],False,False
wseg_002905,,,,,17765,17767,3,3,0,6686.26,6688.2,1.9399999999995998,,0.8999999999996362,0.8999999999996362,1,0,3,0,[],False,False
wseg_002906,,,,,17768,17774,7,7,0,6689.099999999999,6691.1,2.0000000000009095,,0.12000000000080036,0.12000000000080036,1,0,7,0,[],False,False
wseg_002907,,,,,17775,17781,7,7,0,6691.1,6692.68,1.5799999999999272,,0.4399999999995998,0.4399999999995998,1,0,7,0,[],False,False
wseg_002908,,,,,17782,17788,7,7,0,6693.12,6694.16,1.0399999999999636,,0.0,0.0,0,0,7,0,[],False,False
wseg_002909,,,,,17789,17794,6,6,0,6694.16,6696.04,1.8800000000001091,,0.0,0.0,0,0,6,0,[],False,False
wseg_002910,,,,,17795,17800,6,6,0,6696.04,6698.06,2.0200000000004366,,0.0,0.0,0,0,6,0,[],False,False
wseg_002911,,,,,17801,17805,5,5,0,6698.06,6699.6,1.5399999999999636,,0.0,0.0,0,0,5,0,[],False,False
wseg_002912,,,,,17806,17811,6,6,0,6699.6,6701.5,1.8999999999996362,,0.0,0.0,0,0,6,0,[],False,False
wseg_002913,,,,,17812,17818,7,7,0,6701.5,6704.02,2.5200000000004366,,0.0,0.0,0,0,7,0,[],False,False
wseg_002914,,,,,17819,17824,6,6,0,6704.02,6706.7,2.6799999999993815,,0.0,0.0,0,0,6,0,[],False,False
wseg_002915,,,,,17825,17831,7,7,0,6706.7,6708.96,2.2600000000002183,,0.0,0.0,0,0,7,0,[],False,False
wseg_002916,,,,,17832,17839,8,8,0,6708.96,6710.74,1.7799999999997453,,0.0,0.0,0,0,8,0,[],False,False
wseg_002917,,,,,17840,17842,3,3,0,6710.74,6711.38,0.6400000000003274,,0.8600000000005821,0.8600000000005821,1,0,3,0,[],False,False
wseg_002918,,,,,17843,17845,3,3,0,6712.240000000001,6713.3,1.0599999999994907,,3.360000000000582,3.360000000000582,1,0,3,0,[],False,False
wseg_002919,,,,,17846,17852,7,7,0,6716.660000000001,6719.04,2.3799999999991996,,0.0,0.0,0,0,7,0,[],False,False
wseg_002920,,,,,17853,17856,4,4,0,6719.04,6720.12,1.0799999999999272,,5.460000000000036,5.460000000000036,1,0,4,0,[],False,False
wseg_002921,,,,,17857,17857,1,1,0,6725.58,6726.24,0.6599999999998545,,0.0,0.0,0,0,1,0,[],False,False
wseg_002922,,,,,17858,17863,6,6,0,6726.24,6729.22,2.980000000000473,,0.0,0.0,0,0,6,0,[],False,False
wseg_002923,,,,,17864,17865,2,2,0,6729.22,6730.18,0.9600000000000364,,0.0,0.0,0,0,2,0,[],False,False
wseg_002924,,,,,17866,17870,5,5,0,6730.18,6732.94,2.759999999999309,,0.0,0.0,0,0,5,0,[],False,False
wseg_002925,,,,,17871,17874,4,4,0,6732.94,6734.7,1.7600000000002183,,0.0,0.0,0,0,4,0,[],False,False
wseg_002926,,,,,17875,17880,6,6,0,6734.7,6736.28,1.5799999999999272,,0.0,0.0,0,0,6,0,[],False,False
wseg_002927,,,,,17881,17890,10,10,0,6736.28,6738.94,2.6599999999998545,,0.0,0.0,0,0,10,0,[],False,False
wseg_002928,,,,,17891,17894,4,4,0,6738.94,6741.26,2.3200000000006185,,0.0,0.0,0,0,4,0,[],False,False
wseg_002929,,,,,17895,17898,4,4,0,6741.26,6743.4,2.139999999999418,,0.0,0.0,0,0,4,0,[],False,False
wseg_002930,,,,,17899,17903,5,5,0,6743.4,6745.44,2.0399999999999636,,0.0,0.0,0,0,5,0,[],False,False
wseg_002931,,,,,17904,17907,4,4,0,6745.44,6746.32,0.8800000000001091,,0.8000000000001819,0.8000000000001819,1,0,4,0,[],False,False
wseg_002932,,,,,17908,17913,6,6,0,6747.12,6749.04,1.9200000000000728,,0.0,0.0,0,0,6,0,[],False,False
wseg_002933,,,,,17914,17920,7,7,0,6749.04,6751.12,2.0799999999999272,,0.0,0.0,0,0,7,0,[],False,False
wseg_002934,,,,,17921,17925,5,5,0,6751.12,6752.54,1.4200000000000728,,0.5799999999999272,0.5799999999999272,1,0,5,0,[],False,False
wseg_002935,,,,,17926,17931,6,6,0,6753.12,6754.88,1.7600000000002183,,0.0,0.0,0,0,6,0,[],False,False
wseg_002936,,,,,17932,17934,3,3,0,6754.88,6756.06,1.180000000000291,,0.0,0.0,0,0,3,0,[],False,False
wseg_002937,,,,,17935,17942,8,8,0,6756.06,6759.22,3.1599999999998545,,0.0,0.0,0,0,8,0,[],False,False
wseg_002938,,,,,17943,17944,2,2,0,6759.22,6760.02,0.8000000000001819,,0.0,0.0,0,0,2,0,[],False,False
wseg_002939,,,,,17945,17953,9,9,0,6760.02,6762.82,2.7999999999992724,,0.0,0.0,0,0,9,0,[],False,False
wseg_002940,,,,,17954,17957,4,4,0,6762.82,6764.26,1.4400000000005093,,0.0,0.0,0,0,4,0,[],False,False
wseg_002941,,,,,17958,17963,6,6,0,6764.26,6766.36,2.0999999999994543,,0.0,0.0,0,0,6,0,[],False,False
wseg_002942,,,,,17964,17971,8,8,0,6766.36,6769.08,2.7200000000002547,,0.0,0.0,0,0,8,0,[],False,False
wseg_002943,,,,,17972,17974,3,3,0,6769.08,6770.14,1.0600000000004002,,0.0,0.0,0,0,3,0,[],False,False
wseg_002944,,,,,17975,17981,7,7,0,6770.14,6772.5,2.3599999999996726,,0.0,0.0,0,0,7,0,[],False,False
wseg_002945,,,,,17982,17984,3,3,0,6772.5,6773.34,0.8400000000001455,,0.0,0.0,0,0,3,0,[],False,False
wseg_002946,,,,,17985,17991,7,7,0,6773.34,6776.52,3.180000000000291,,0.3599999999996726,0.3599999999996726,1,0,7,0,[],False,False
wseg_002947,,,,,17992,17998,7,7,0,6776.88,6779.24,2.3599999999996726,,0.0,0.0,0,0,7,0,[],False,False
wseg_002948,,,,,17999,18003,5,5,0,6779.24,6780.6,1.360000000000582,,0.0,0.0,0,0,5,0,[],False,False
wseg_002949,,,,,18004,18009,6,6,0,6780.6,6783.04,2.4399999999996,,0.07999999999992724,0.07999999999992724,1,0,6,0,[],False,False
wseg_002950,,,,,18010,18017,8,8,0,6783.12,6785.28,2.1599999999998545,,0.0,0.0,0,0,8,0,[],False,False
wseg_002951,,,,,18018,18018,1,1,0,6785.28,6786.48,1.199999999999818,,0.0,0.0,0,0,1,0,[],False,False
wseg_002952,,,,,18019,18030,12,12,0,6786.48,6789.22,2.740000000000691,,0.0,0.0,0,0,12,0,[],False,False
wseg_002953,,,,,18031,18032,2,2,0,6789.22,6790.42,1.199999999999818,,0.0,0.0,0,0,2,0,[],False,False
wseg_002954,,,,,18033,18039,7,7,0,6790.42,6792.98,2.5599999999994907,,0.0,0.0,0,0,7,0,[],False,False
wseg_002955,,,,,18040,18042,3,3,0,6792.98,6793.96,0.9800000000004729,,0.0,0.0,0,0,3,0,[],False,False
wseg_002956,,,,,18043,18049,7,7,0,6793.96,6795.96,2.0,,0.0,0.0,0,0,7,0,[],False,False
wseg_002957,,,,,18050,18055,6,6,0,6795.96,6798.86,2.899999999999636,,0.0,0.0,0,0,6,0,[],False,False
wseg_002958,,,,,18056,18060,5,5,0,6798.86,6800.4,1.5399999999999636,,0.0,0.0,0,0,5,0,[],False,False
wseg_002959,,,,,18061,18068,8,8,0,6800.4,6803.42,3.0200000000004366,,0.0,0.0,0,0,8,0,[],False,False
wseg_002960,,,,,18069,18071,3,3,0,6803.42,6804.56,1.1400000000003274,,0.4600000000000364,0.4600000000000364,1,0,3,0,[],False,False
wseg_002961,,,,,18072,18076,5,5,0,6805.02,6807.22,2.199999999999818,,0.0,0.0,0,0,5,0,[],False,False
wseg_002962,,,,,18077,18079,3,3,0,6807.22,6807.86,0.6399999999994179,,0.0,0.0,0,0,3,0,[],False,False
wseg_002963,,,,,18080,18087,8,8,0,6807.86,6810.64,2.780000000000655,,0.0,0.0,0,0,8,0,[],False,False
wseg_002964,,,,,18088,18092,5,5,0,6810.64,6813.0,2.3599999999996726,,0.11999999999989086,0.11999999999989086,1,0,5,0,[],False,False
wseg_002965,,,,,18093,18095,3,3,0,6813.12,6814.18,1.0600000000004002,,0.0,0.0,0,0,3,0,[],False,False
wseg_002966,,,,,18096,18098,3,3,0,6814.18,6816.96,2.7799999999997453,,0.0,0.0,0,0,3,0,[],False,False
wseg_002967,,,,,18099,18101,3,3,0,6816.96,6818.48,1.519999999999527,,0.340000000001055,0.340000000001055,1,0,3,0,[],False,False
wseg_002968,,,,,18102,18104,3,3,0,6818.820000000001,6819.88,1.0599999999994907,,0.0,0.0,0,0,3,0,[],False,False
wseg_002969,,,,,18105,18113,9,9,0,6819.88,6822.4,2.519999999999527,,0.0,0.0,0,0,9,0,[],False,False
wseg_002970,,,,,18114,18118,5,5,0,6822.4,6825.04,2.6400000000003274,,0.0,0.0,0,0,5,0,[],False,False
wseg_002971,,,,,18119,18122,4,4,0,6825.04,6825.9,0.8599999999996726,,0.0,0.0,0,0,4,0,[],False,False
wseg_002972,,,,,18123,18126,4,4,0,6825.9,6828.06,2.160000000000764,,0.0,0.0,0,0,4,0,[],False,False
wseg_002973,,,,,18127,18132,6,6,0,6828.06,6830.22,2.1599999999998545,,0.0,0.0,0,0,6,0,[],False,False
wseg_002974,,,,,18133,18136,4,4,0,6830.22,6831.8,1.5799999999999272,,0.0,0.0,0,0,4,0,[],False,False
wseg_002975,,,,,18137,18143,7,7,0,6831.8,6834.5,2.699999999999818,,0.5799999999999272,0.5799999999999272,1,0,7,0,[],False,False
wseg_002976,,,,,18144,18148,5,5,0,6835.08,6837.44,2.3599999999996726,,0.0,0.0,0,0,5,0,[],False,False
wseg_002977,,,,,18149,18154,6,6,0,6837.44,6839.14,1.7000000000007276,,0.0,0.0,0,0,6,0,[],False,False
wseg_002978,,,,,18155,18156,2,2,0,6839.14,6839.6,0.4600000000000364,,0.0,0.0,0,0,2,0,[],False,False
wseg_002979,,,,,18157,18166,10,10,0,6839.6,6842.42,2.819999999999709,,0.6999999999998181,0.6999999999998181,1,0,10,0,[],False,False
wseg_002980,,,,,18167,18172,6,6,0,6843.12,6844.48,1.3599999999996726,,0.6400000000003274,0.6400000000003274,1,0,6,0,[],False,False
wseg_002981,,,,,18173,18179,7,7,0,6845.12,6847.0,1.8800000000001091,,0.0,0.0,0,0,7,0,[],False,False
wseg_002982,,,,,18180,18185,6,6,0,6847.0,6849.12,2.119999999999891,,0.5600000000004002,0.5600000000004002,1,0,6,0,[],False,False
wseg_002983,,,,,18186,18188,3,3,0,6849.68,6850.98,1.2999999999992724,,0.0,0.0,0,0,3,0,[],False,False
wseg_002984,,,,,18189,18195,7,7,0,6850.98,6853.02,2.040000000000873,,0.0,0.0,0,0,7,0,[],False,False
wseg_002985,,,,,18196,18201,6,6,0,6853.02,6855.26,2.2399999999997817,,0.0,0.0,0,0,6,0,[],False,False
wseg_002986,,,,,18202,18204,3,3,0,6855.26,6856.14,0.8800000000001091,,0.0,0.0,0,0,3,0,[],False,False
wseg_002987,,,,,18205,18212,8,8,0,6856.14,6857.9,1.7599999999993088,,0.8400000000001455,0.8400000000001455,1,0,8,0,[],False,False
wseg_002988,,,,,18213,18216,4,4,0,6858.74,6861.2,2.4600000000000364,,0.0,0.0,0,0,4,0,[],False,False
wseg_002989,,,,,18217,18219,3,3,0,6861.2,6862.42,1.2200000000002547,,0.0,0.0,0,0,3,0,[],False,False
wseg_002990,,,,,18220,18222,3,3,0,6862.42,6863.6,1.180000000000291,,0.0,0.0,0,0,3,0,[],False,False
wseg_002991,,,,,18223,18226,4,4,0,6863.6,6866.64,3.0399999999999636,,0.0,0.0,0,0,4,0,[],False,False
wseg_002992,,,,,18227,18229,3,3,0,6866.64,6868.96,2.319999999999709,,0.0,0.0,0,0,3,0,[],False,False
wseg_002993,,,,,18230,18233,4,4,0,6868.96,6870.38,1.4200000000000728,,0.4600000000000364,0.4600000000000364,1,0,4,0,[],False,False
wseg_002994,,,,,18234,18238,5,5,0,6870.84,6872.94,2.0999999999994543,,0.18000000000029104,0.18000000000029104,1,0,5,0,[],False,False
wseg_002995,,,,,18239,18242,4,4,0,6873.12,6874.7,1.5799999999999272,,0.0,0.0,0,0,4,0,[],False,False
wseg_002996,,,,,18243,18247,5,5,0,6874.7,6876.5,1.800000000000182,,0.0,0.0,0,0,5,0,[],False,False
wseg_002997,,,,,18248,18252,5,5,0,6876.5,6878.52,2.0200000000004366,,0.36999999999989086,0.36999999999989086,1,0,5,0,[],False,False
wseg_002998,,,,,18253,18257,5,5,0,6878.89,6880.54,1.6499999999996362,,0.5799999999999272,0.5799999999999272,1,0,5,0,[],False,False
wseg_002999,,,,,18258,18263,6,6,0,6881.12,6882.98,1.8599999999996726,,0.0,0.0,0,0,6,0,[],False,False
wseg_003000,,,,,18264,18270,7,7,0,6882.98,6884.82,1.8400000000001455,,0.0,0.0,0,0,7,0,[],False,False
wseg_003001,,,,,18271,18273,3,3,0,6884.82,6885.64,0.8200000000006185,,0.0,0.0,0,0,3,0,[],False,False
wseg_003002,,,,,18274,18280,7,7,0,6885.64,6888.64,3.0,,0.0,0.0,0,0,7,0,[],False,False
wseg_003003,,,,,18281,18289,9,9,0,6888.64,6891.08,2.4399999999996,,0.0,0.0,0,0,9,0,[],False,False
wseg_003004,,,,,18290,18297,8,8,0,6891.08,6893.16,2.0799999999999272,,0.0,0.0,0,0,8,0,[],False,False
wseg_003005,,,,,18298,18300,3,3,0,6893.16,6894.86,1.699999999999818,,0.0,0.0,0,0,3,0,[],False,False
wseg_003006,,,,,18301,18302,2,2,0,6894.86,6895.34,0.48000000000047294,,0.9399999999995998,0.9399999999995998,1,0,2,0,[],False,False
wseg_003007,,,,,18303,18308,6,6,0,6896.28,6898.52,2.240000000000691,,0.5999999999994543,0.5999999999994543,1,0,6,0,[],False,False
wseg_003008,,,,,18309,18315,7,7,0,6899.12,6901.3,2.180000000000291,,0.0,0.0,0,0,7,0,[],False,False
wseg_003009,,,,,18316,18321,6,6,0,6901.3,6903.1,1.800000000000182,,0.9399999999995998,0.9399999999995998,1,0,6,0,[],False,False
wseg_003010,,,,,18322,18322,1,1,0,6904.04,6904.7,0.6599999999998545,,0.0,0.0,0,0,1,0,[],False,False
wseg_003011,,,,,18323,18329,7,7,0,6904.7,6906.9,2.199999999999818,,0.0,0.0,0,0,7,0,[],False,False
wseg_003012,,,,,18330,18335,6,6,0,6906.9,6909.04,2.1400000000003274,,0.0,0.0,0,0,6,0,[],False,False
wseg_003013,,,,,18336,18339,4,4,0,6909.04,6909.98,0.9399999999995998,,0.0,0.0,0,0,4,0,[],False,False
wseg_003014,,,,,18340,18347,8,8,0,6909.98,6912.98,3.0,,0.0,0.0,0,0,8,0,[],False,False
wseg_003015,,,,,18348,18354,7,7,0,6912.98,6915.3,2.3200000000006185,,0.0,0.0,0,0,7,0,[],False,False
wseg_003016,,,,,18355,18358,4,4,0,6915.3,6916.88,1.5799999999999272,,0.0,0.0,0,0,4,0,[],False,False
wseg_003017,,,,,18359,18365,7,7,0,6916.88,6918.7,1.819999999999709,,0.0,0.0,0,0,7,0,[],False,False
wseg_003018,,,,,18366,18370,5,5,0,6918.7,6919.86,1.1599999999998545,,1.3400000000001455,1.3400000000001455,1,0,5,0,[],False,False
wseg_003019,,,,,18371,18374,4,4,0,6921.2,6922.64,1.4400000000005093,,0.0,0.0,0,0,4,0,[],False,False
wseg_003020,,,,,18375,18379,5,5,0,6922.64,6924.86,2.219999999999345,,0.0,0.0,0,0,5,0,[],False,False
wseg_003021,,,,,18380,18381,2,2,0,6924.86,6926.56,1.7000000000007276,,0.5099999999993088,0.5099999999993088,1,0,2,0,[],False,False
wseg_003022,,,,,18382,18387,6,6,0,6927.07,6928.34,1.2700000000004366,,0.0,0.0,0,0,6,0,[],False,False
wseg_003023,,,,,18388,18392,5,5,0,6928.34,6930.06,1.7200000000002547,,0.0,0.0,0,0,5,0,[],False,False
wseg_003024,,,,,18393,18397,5,5,0,6930.06,6932.14,2.0799999999999272,,0.9799999999995634,0.9799999999995634,1,0,5,0,[],False,False
wseg_003025,,,,,18398,18401,4,4,0,6933.12,6934.72,1.6000000000003638,,0.0,0.0,0,0,4,0,[],False,False
wseg_003026,,,,,18402,18407,6,6,0,6934.72,6937.06,2.3400000000001455,,0.0,0.0,0,0,6,0,[],False,False
wseg_003027,,,,,18408,18413,6,6,0,6937.06,6939.18,2.119999999999891,,0.0,0.0,0,0,6,0,[],False,False
wseg_003028,,,,,18414,18417,4,4,0,6939.18,6941.14,1.9600000000000364,,0.0,0.0,0,0,4,0,[],False,False
wseg_003029,,,,,18418,18421,4,4,0,6941.14,6942.6,1.4600000000000364,,0.38000000000010914,0.38000000000010914,1,0,4,0,[],False,False
wseg_003030,,,,,18422,18425,4,4,0,6942.9800000000005,6944.84,1.8599999999996726,,0.2000000000007276,0.2000000000007276,1,0,4,0,[],False,False
wseg_003031,,,,,18426,18431,6,6,0,6944.84,6946.6,1.7600000000002183,,0.0,0.0,0,0,6,0,[],False,False
wseg_003032,,,,,18432,18435,4,4,0,6946.6,6948.32,1.7199999999993452,,0.0,0.0,0,0,4,0,[],False,False
wseg_003033,,,,,18436,18442,7,7,0,6948.32,6950.66,2.3400000000001455,,0.0,0.0,0,0,7,0,[],False,False
wseg_003034,,,,,18443,18448,6,6,0,6950.66,6953.46,2.800000000000182,,0.0,0.0,0,0,6,0,[],False,False
wseg_003035,,,,,18449,18454,6,6,0,6953.46,6954.88,1.4200000000000728,,0.0,0.0,0,0,6,0,[],False,False
wseg_003036,,,,,18455,18458,4,4,0,6954.88,6956.88,2.0,,0.0,0.0,0,0,4,0,[],False,False
wseg_003037,,,,,18459,18465,7,7,0,6956.88,6958.94,2.0599999999994907,,0.0,0.0,0,0,7,0,[],False,False
wseg_003038,,,,,18466,18470,5,5,0,6958.94,6960.16,1.2200000000002547,,0.0,0.0,0,0,5,0,[],False,False
wseg_003039,,,,,18471,18477,7,7,0,6960.16,6962.56,2.4000000000005457,,0.0,0.0,0,0,7,0,[],False,False
wseg_003040,,,,,18478,18480,3,3,0,6962.56,6963.28,0.7199999999993452,,0.0,0.0,0,0,3,0,[],False,False
wseg_003041,,,,,18481,18487,7,7,0,6963.28,6966.0,2.7200000000002547,,0.0,0.0,0,0,7,0,[],False,False
wseg_003042,,,,,18488,18493,6,6,0,6966.0,6967.44,1.4399999999995998,,0.0,0.0,0,0,6,0,[],False,False
wseg_003043,,,,,18494,18499,6,6,0,6967.44,6969.94,2.5,,0.0,0.0,0,0,6,0,[],False,False
wseg_003044,,,,,18500,18500,1,1,0,6969.94,6970.34,0.4000000000005457,,2.839999999999236,2.839999999999236,1,0,1,0,[],False,False
wseg_003045,,,,,18501,18507,7,7,0,6973.179999999999,6975.76,2.5800000000008367,,0.0,0.0,0,0,7,0,[],False,False
wseg_003046,,,,,18508,18513,6,6,0,6975.76,6977.3,1.5399999999999636,,7.579999999999018,7.579999999999018,1,0,6,0,[],False,False
wseg_003047,,,,,18514,18517,4,4,0,6984.879999999999,6986.94,2.0600000000004,,0.0,0.0,0,0,4,0,[],False,False
wseg_003048,,,,,18518,18520,3,3,0,6986.94,6987.86,0.9200000000000728,,0.0,0.0,0,0,3,0,[],False,False
wseg_003049,,,,,18521,18526,6,6,0,6987.86,6989.72,1.860000000000582,,0.4399999999995998,0.4599999999991269,2,0,6,0,[],False,False
wseg_003050,,,,,18527,18531,5,5,0,6990.16,6991.88,1.7200000000002547,,0.0,0.0,0,0,5,0,[],False,False
wseg_003051,,,,,18532,18537,6,6,0,6991.88,6993.88,2.0,,0.0,0.0,0,0,6,0,[],False,False
wseg_003052,,,,,18538,18541,4,4,0,6993.88,6995.4,1.519999999999527,,0.0,0.0,0,0,4,0,[],False,False
wseg_003053,,,,,18542,18549,8,8,0,6995.4,6998.06,2.660000000000764,,0.0,0.0,0,0,8,0,[],False,False
wseg_003054,,,,,18550,18553,4,4,0,6998.06,6999.62,1.5599999999994907,,0.0,0.0,0,0,4,0,[],False,False
wseg_003055,,,,,18554,18559,6,6,0,6999.62,7001.46,1.8400000000001455,,0.0,0.0,0,0,6,0,[],False,False
wseg_003056,,,,,18560,18564,5,5,0,7001.46,7002.8,1.3400000000001455,,0.0,0.0,0,0,5,0,[],False,False
wseg_003057,,,,,18565,18572,8,8,0,7002.8,7005.84,3.0399999999999636,,0.11999999999989086,0.11999999999989086,1,0,8,0,[],False,False
wseg_003058,,,,,18573,18580,8,8,0,7005.84,7008.42,2.5799999999999272,,0.0,0.0,0,0,8,0,[],False,False
wseg_003059,,,,,18581,18584,4,4,0,7008.42,7009.84,1.4200000000000728,,0.0,0.0,0,0,4,0,[],False,False
wseg_003060,,,,,18585,18588,4,4,0,7009.84,7012.3,2.4600000000000364,,0.0,0.0,0,0,4,0,[],False,False
wseg_003061,,,,,18589,18593,5,5,0,7012.3,7013.52,1.2200000000002547,,0.0,0.0,0,0,5,0,[],False,False
wseg_003062,,,,,18594,18601,8,8,0,7013.52,7016.12,2.5999999999994543,,0.0,0.0,0,0,8,0,[],False,False
wseg_003063,,,,,18602,18604,3,3,0,7016.12,7016.72,0.6000000000003638,,0.0,0.0,0,0,3,0,[],False,False
wseg_003064,,,,,18605,18608,4,4,0,7016.72,7018.72,2.0,,0.0,0.0,0,0,4,0,[],False,False
wseg_003065,,,,,18609,18615,7,7,0,7018.72,7020.78,2.0599999999994907,,0.0,0.0,0,0,7,0,[],False,False
wseg_003066,,,,,18616,18619,4,4,0,7020.78,7022.34,1.5600000000004002,,0.0,0.0,0,0,4,0,[],False,False
wseg_003067,,,,,18620,18622,3,3,0,7022.34,7024.66,2.319999999999709,,0.0,0.0,0,0,3,0,[],False,False
wseg_003068,,,,,18623,18629,7,7,0,7024.66,7027.52,2.860000000000582,,0.0,0.0,0,0,7,0,[],False,False
wseg_003069,,,,,18630,18636,7,7,0,7027.52,7028.66,1.139999999999418,,0.0,0.0,0,0,7,0,[],False,False
wseg_003070,,,,,18637,18641,5,5,0,7028.66,7030.58,1.9200000000000728,,0.0,0.0,0,0,5,0,[],False,False
wseg_003071,,,,,18642,18647,6,6,0,7030.58,7032.1,1.5200000000004366,,0.4600000000000364,0.4600000000000364,1,0,6,0,[],False,False
wseg_003072,,,,,18648,18653,6,6,0,7032.56,7033.98,1.4199999999991633,,0.0,0.0,0,0,6,0,[],False,False
wseg_003073,,,,,18654,18663,10,10,0,7033.98,7036.84,2.860000000000582,,0.0,0.0,0,0,10,0,[],False,False
wseg_003074,,,,,18664,18666,3,3,0,7036.84,7037.96,1.1199999999998909,,0.6599999999998545,0.6599999999998545,1,0,3,0,[],False,False
wseg_003075,,,,,18667,18671,5,5,0,7038.62,7040.7,2.0799999999999272,,0.0,0.0,0,0,5,0,[],False,False
wseg_003076,,,,,18672,18680,9,9,0,7040.7,7043.2,2.5,,0.0,0.0,0,0,9,0,[],False,False
wseg_003077,,,,,18681,18684,4,4,0,7043.2,7044.28,1.0799999999999272,,0.0,0.0,0,0,4,0,[],False,False
wseg_003078,,,,,18685,18688,4,4,0,7044.28,7046.16,1.8800000000001091,,0.5600000000004002,0.5600000000004002,1,0,4,0,[],False,False
wseg_003079,,,,,18689,18692,4,4,0,7046.72,7048.34,1.6199999999998909,,0.0,0.0,0,0,4,0,[],False,False
wseg_003080,,,,,18693,18696,4,4,0,7048.34,7050.5,2.1599999999998545,,0.0,0.0,0,0,4,0,[],False,False
wseg_003081,,,,,18697,18700,4,4,0,7050.5,7051.9,1.3999999999996362,,0.0,0.0,0,0,4,0,[],False,False
wseg_003082,,,,,18701,18705,5,5,0,7051.9,7053.84,1.9400000000005093,,0.7199999999993452,0.7199999999993452,1,0,5,0,[],False,False
wseg_003083,,,,,18706,18710,5,5,0,7054.5599999999995,7056.18,1.6200000000008004,,0.0,0.0,0,0,5,0,[],False,False
wseg_003084,,,,,18711,18716,6,6,0,7056.18,7058.1,1.9200000000000728,,0.0,0.0,0,0,6,0,[],False,False
wseg_003085,,,,,18717,18719,3,3,0,7058.1,7059.76,1.6599999999998545,,0.6999999999998181,0.6999999999998181,1,0,3,0,[],False,False
wseg_003086,,,,,18720,18722,3,3,0,7060.46,7061.76,1.300000000000182,,0.0,0.0,0,0,3,0,[],False,False
wseg_003087,,,,,18723,18728,6,6,0,7061.76,7063.58,1.819999999999709,,0.0,0.0,0,0,6,0,[],False,False
wseg_003088,,,,,18729,18735,7,7,0,7063.58,7065.2,1.6199999999998909,,0.0,0.0,0,0,7,0,[],False,False
wseg_003089,,,,,18736,18739,4,4,0,7065.2,7067.22,2.0200000000004366,,0.0,0.0,0,0,4,0,[],False,False
wseg_003090,,,,,18740,18742,3,3,0,7067.22,7070.26,3.0399999999999636,,0.0,0.0,0,0,3,0,[],False,False
wseg_003091,,,,,18743,18751,9,9,0,7070.26,7072.28,2.019999999999527,,0.0,0.0,0,0,9,0,[],False,False
wseg_003092,,,,,18752,18755,4,4,0,7072.28,7074.08,1.800000000000182,,0.0,0.0,0,0,4,0,[],False,False
wseg_003093,,,,,18756,18760,5,5,0,7074.08,7075.48,1.3999999999996362,,1.2400000000006912,1.2400000000006912,1,0,5,0,[],False,False
wseg_003094,,,,,18761,18764,4,4,0,7076.72,7078.22,1.5,,0.0,0.0,0,0,4,0,[],False,False
wseg_003095,,,,,18765,18769,5,5,0,7078.22,7080.36,2.139999999999418,,0.0,0.0,0,0,5,0,[],False,False
wseg_003096,,,,,18770,18773,4,4,0,7080.36,7081.98,1.6199999999998909,,0.0,0.0,0,0,4,0,[],False,False
wseg_003097,,,,,18774,18780,7,7,0,7081.98,7084.7,2.7200000000002547,,0.0,0.0,0,0,7,0,[],False,False
wseg_003098,,,,,18781,18785,5,5,0,7084.7,7086.42,1.7200000000002547,,0.0,0.0,0,0,5,0,[],False,False
wseg_003099,,,,,18786,18790,5,5,0,7086.42,7088.76,2.3400000000001455,,0.0,0.0,0,0,5,0,[],False,False
wseg_003100,,,,,18791,18795,5,5,0,7088.76,7090.42,1.6599999999998545,,0.0,0.0,0,0,5,0,[],False,False
wseg_003101,,,,,18796,18803,8,8,0,7090.42,7092.14,1.7200000000002547,,0.0,0.0,0,0,8,0,[],False,False
